278
123 4865 3115 189 4900 1785
123 4865 3115 210 4935 1505
123 4865 3115 219 5040 1330
123 4865 3115 228 5040 1155
123 4865 3115 232 5040 980
123 4865 3115 238 5040 805
123 4865 3115 249 4935 560
123 4865 3115 264 4970 315
123 4865 3115 278 5145 70
124 2940 3045 125 4235 3045
124 2940 3045 126 3325 3010
124 2940 3045 127 3500 3010
124 2940 3045 129 3745 2975
124 2940 3045 130 3115 2940
124 2940 3045 131 3920 2940
124 2940 3045 133 5005 2905
124 2940 3045 136 4550 2870
124 2940 3045 137 4795 2870
124 2940 3045 138 3360 2835
124 2940 3045 140 2835 2800
124 2940 3045 141 3535 2800
124 2940 3045 142 4305 2800
124 2940 3045 144 3010 2765
124 2940 3045 145 3185 2765
124 2940 3045 148 5005 2730
124 2940 3045 158 3395 2590
124 2940 3045 162 2835 2520
124 2940 3045 163 3080 2520
124 2940 3045 169 2520 2310
124 2940 3045 170 3360 2310
124 2940 3045 176 2275 2065
124 2940 3045 185 2380 1890
124 2940 3045 186 2205 1855
124 2940 3045 193 1995 1680
124 2940 3045 196 2100 1645
124 2940 3045 206 1925 1505
124 2940 3045 218 1960 1330
124 2940 3045 222 1785 1295
125 4235 3045 126 3325 3010
125 4235 3045 127 3500 3010
125 4235 3045 129 3745 2975
125 4235 3045 130 3115 2940
125 4235 3045 131 3920 2940
125 4235 3045 133 5005 2905
125 4235 3045 136 4550 2870
125 4235 3045 137 4795 2870
125 4235 3045 138 3360 2835
125 4235 3045 140 2835 2800
125 4235 3045 141 3535 2800
125 4235 3045 142 4305 2800
125 4235 3045 144 3010 2765
125 4235 3045 145 3185 2765
125 4235 3045 148 5005 2730
125 4235 3045 150 1995 2695
125 4235 3045 151 4550 2625
125 4235 3045 152 4830 2625
125 4235 3045 153 1190 2590
125 4235 3045 154 1610 2590
125 4235 3045 155 1750 2590
125 4235 3045 156 2275 2590
125 4235 3045 157 2555 2590
125 4235 3045 160 1050 2555
125 4235 3045 161 5005 2555
125 4235 3045 162 2835 2520
125 4235 3045 164 1295 2450
125 4235 3045 167 4550 2345
125 4235 3045 169 2520 2310
125 4235 3045 171 4410 2170
125 4235 3045 172 4585 2170
125 4235 3045 180 4410 1995
125 4235 3045 184 4620 1960
125 4235 3045 189 4900 1785
125 4235 3045 190 4445 1750
125 4235 3045 191 4655 1750
125 4235 3045 209 4515 1505
125 4235 3045 210 4935 1505
125 4235 3045 219 5040 1330
125 4235 3045 228 5040 1155
126 3325 3010 127 3500 3010
126 3325 3010 129 3745 2975
126 3325 3010 130 3115 2940
126 3325 3010 131 3920 2940
126 3325 3010 133 5005 2905
126 3325 3010 136 4550 2870
126 3325 3010 137 4795 2870
126 3325 3010 138 3360 2835
126 3325 3010 140 2835 2800
126 3325 3010 141 3535 2800
126 3325 3010 142 4305 2800
126 3325 3010 144 3010 2765
126 3325 3010 145 3185 2765
126 3325 3010 148 5005 2730
126 3325 3010 152 4830 2625
126 3325 3010 156 2275 2590
126 3325 3010 157 2555 2590
126 3325 3010 158 3395 2590
126 3325 3010 162 2835 2520
126 3325 3010 163 3080 2520
126 3325 3010 164 1295 2450
126 3325 3010 169 2520 2310
126 3325 3010 170 3360 2310
126 3325 3010 176 2275 2065
126 3325 3010 193 1995 1680
126 3325 3010 195 3360 1680
126 3325 3010 198 1750 1540
126 3325 3010 201 3535 1540
126 3325 3010 208 3325 1505
127 3500 3010 129 3745 2975
127 3500 3010 130 3115 2940
127 3500 3010 131 3920 2940
127 3500 3010 133 5005 2905
127 3500 3010 136 4550 2870
127 3500 3010 137 4795 2870
127 3500 3010 138 3360 2835
127 3500 3010 140 2835 2800
127 3500 3010 141 3535 2800
127 3500 3010 142 4305 2800
127 3500 3010 144 3010 2765
127 3500 3010 145 3185 2765
127 3500 3010 148 5005 2730
127 3500 3010 150 1995 2695
127 3500 3010 152 4830 2625
127 3500 3010 154 1610 2590
127 3500 3010 155 1750 2590
127 3500 3010 156 2275 2590
127 3500 3010 157 2555 2590
127 3500 3010 158 3395 2590
127 3500 3010 161 5005 2555
127 3500 3010 162 2835 2520
127 3500 3010 163 3080 2520
127 3500 3010 164 1295 2450
127 3500 3010 169 2520 2310
127 3500 3010 170 3360 2310
127 3500 3010 176 2275 2065
127 3500 3010 195 3360 1680
127 3500 3010 201 3535 1540
127 3500 3010 208 3325 1505
128 1715 2975 139 1820 2800
128 1715 2975 150 1995 2695
128 1715 2975 154 1610 2590
128 1715 2975 155 1750 2590
128 1715 2975 156 2275 2590
128 1715 2975 165 1575 2450
128 1715 2975 175 1750 2065
128 1715 2975 178 1575 1995
129 3745 2975 130 3115 2940
129 3745 2975 131 3920 2940
129 3745 2975 133 5005 2905
129 3745 2975 136 4550 2870
129 3745 2975 137 4795 2870
129 3745 2975 138 3360 2835
129 3745 2975 140 2835 2800
129 3745 2975 141 3535 2800
129 3745 2975 142 4305 2800
129 3745 2975 144 3010 2765
129 3745 2975 145 3185 2765
129 3745 2975 148 5005 2730
129 3745 2975 150 1995 2695
129 3745 2975 152 4830 2625
129 3745 2975 153 1190 2590
129 3745 2975 154 1610 2590
129 3745 2975 155 1750 2590
129 3745 2975 156 2275 2590
129 3745 2975 157 2555 2590
129 3745 2975 158 3395 2590
129 3745 2975 160 1050 2555
129 3745 2975 161 5005 2555
129 3745 2975 162 2835 2520
129 3745 2975 163 3080 2520
129 3745 2975 164 1295 2450
129 3745 2975 169 2520 2310
129 3745 2975 179 1995 1995
130 3115 2940 131 3920 2940
130 3115 2940 133 5005 2905
130 3115 2940 136 4550 2870
130 3115 2940 137 4795 2870
130 3115 2940 138 3360 2835
130 3115 2940 140 2835 2800
130 3115 2940 141 3535 2800
130 3115 2940 142 4305 2800
130 3115 2940 144 3010 2765
130 3115 2940 145 3185 2765
130 3115 2940 148 5005 2730
130 3115 2940 154 1610 2590
130 3115 2940 155 1750 2590
130 3115 2940 156 2275 2590
130 3115 2940 157 2555 2590
130 3115 2940 158 3395 2590
130 3115 2940 162 2835 2520
130 3115 2940 163 3080 2520
130 3115 2940 164 1295 2450
130 3115 2940 169 2520 2310
130 3115 2940 170 3360 2310
130 3115 2940 176 2275 2065
130 3115 2940 186 2205 1855
130 3115 2940 193 1995 1680
130 3115 2940 206 1925 1505
130 3115 2940 222 1785 1295
131 3920 2940 133 5005 2905
131 3920 2940 136 4550 2870
131 3920 2940 137 4795 2870
131 3920 2940 138 3360 2835
131 3920 2940 139 1820 2800
131 3920 2940 140 2835 2800
131 3920 2940 141 3535 2800
131 3920 2940 142 4305 2800
131 3920 2940 144 3010 2765
131 3920 2940 145 3185 2765
131 3920 2940 148 5005 2730
131 3920 2940 150 1995 2695
131 3920 2940 151 4550 2625
131 3920 2940 152 4830 2625
131 3920 2940 153 1190 2590
131 3920 2940 154 1610 2590
131 3920 2940 155 1750 2590
131 3920 2940 156 2275 2590
131 3920 2940 157 2555 2590
131 3920 2940 160 1050 2555
131 3920 2940 161 5005 2555
131 3920 2940 162 2835 2520
131 3920 2940 163 3080 2520
131 3920 2940 169 2520 2310
131 3920 2940 179 1995 1995
132 280 2905 134 595 2870
132 280 2905 135 980 2870
132 280 2905 143 770 2765
132 280 2905 146 175 2730
132 280 2905 147 350 2730
132 280 2905 149 525 2695
132 280 2905 153 1190 2590
132 280 2905 159 210 2555
132 280 2905 160 1050 2555
132 280 2905 164 1295 2450
132 280 2905 165 1575 2450
132 280 2905 173 210 2135
132 280 2905 187 175 1785
132 280 2905 220 210 1295
132 280 2905 231 245 1050
132 280 2905 237 210 840
132 280 2905 244 210 630
132 280 2905 256 210 420
132 280 2905 268 175 245
132 280 2905 277 70 70
133 5005 2905 136 4550 2870
133 5005 2905 137 4795 2870
133 5005 2905 138 3360 2835
133 5005 2905 139 1820 2800
133 5005 2905 140 2835 2800
133 5005 2905 141 3535 2800
133 5005 2905 142 4305 2800
133 5005 2905 144 3010 2765
133 5005 2905 145 3185 2765
133 5005 2905 148 5005 2730
133 5005 2905 150 1995 2695
133 5005 2905 151 4550 2625
133 5005 2905 152 4830 2625
133 5005 2905 153 1190 2590
133 5005 2905 154 1610 2590
133 5005 2905 155 1750 2590
133 5005 2905 159 210 2555
133 5005 2905 160 1050 2555
133 5005 2905 161 5005 2555
133 5005 2905 166 5005 2380
133 5005 2905 168 4830 2345
133 5005 2905 177 4900 2065
133 5005 2905 184 4620 1960
133 5005 2905 189 4900 1785
133 5005 2905 191 4655 1750
133 5005 2905 209 4515 1505
133 5005 2905 210 4935 1505
133 5005 2905 219 5040 1330
133 5005 2905 226 4410 1190
133 5005 2905 228 5040 1155
133 5005 2905 232 5040 980
133 5005 2905 234 4340 945
133 5005 2905 238 5040 805
133 5005 2905 243 4305 665
133 5005 2905 249 4935 560
133 5005 2905 264 4970 315
133 5005 2905 278 5145 70
134 595 2870 135 980 2870
134 595 2870 143 770 2765
134 595 2870 146 175 2730
134 595 2870 147 350 2730
134 595 2870 149 525 2695
134 595 2870 153 1190 2590
134 595 2870 159 210 2555
134 595 2870 160 1050 2555
134 595 2870 164 1295 2450
134 595 2870 165 1575 2450
135 980 2870 143 770 2765
135 980 2870 146 175 2730
135 980 2870 147 350 2730
135 980 2870 149 525 2695
135 980 2870 153 1190 2590
135 980 2870 159 210 2555
135 980 2870 160 1050 2555
135 980 2870 164 1295 2450
135 980 2870 183 1190 1960
135 980 2870 188 1120 1785
135 980 2870 192 1295 1680
135 980 2870 211 1225 1470
136 4550 2870 137 4795 2870
136 4550 2870 138 3360 2835
136 4550 2870 139 1820 2800
136 4550 2870 140 2835 2800
136 4550 2870 141 3535 2800
136 4550 2870 142 4305 2800
136 4550 2870 144 3010 2765
136 4550 2870 145 3185 2765
136 4550 2870 148 5005 2730
136 4550 2870 150 1995 2695
136 4550 2870 151 4550 2625
136 4550 2870 152 4830 2625
136 4550 2870 153 1190 2590
136 4550 2870 154 1610 2590
136 4550 2870 155 1750 2590
136 4550 2870 159 210 2555
136 4550 2870 160 1050 2555
136 4550 2870 161 5005 2555
136 4550 2870 166 5005 2380
136 4550 2870 167 4550 2345
136 4550 2870 171 4410 2170
136 4550 2870 172 4585 2170
136 4550 2870 180 4410 1995
136 4550 2870 184 4620 1960
136 4550 2870 190 4445 1750
136 4550 2870 191 4655 1750
136 4550 2870 202 4305 1540
136 4550 2870 209 4515 1505
136 4550 2870 217 4270 1365
136 4550 2870 226 4410 1190
136 4550 2870 227 4235 1155
136 4550 2870 234 4340 945
136 4550 2870 235 4130 910
136 4550 2870 243 4305 665
136 4550 2870 248 4515 560
136 4550 2870 262 4480 385
136 4550 2870 266 4305 280
137 4795 2870 138 3360 2835
137 4795 2870 139 1820 2800
137 4795 2870 140 2835 2800
137 4795 2870 141 3535 2800
137 4795 2870 142 4305 2800
137 4795 2870 144 3010 2765
137 4795 2870 145 3185 2765
137 4795 2870 148 5005 2730
137 4795 2870 150 1995 2695
137 4795 2870 151 4550 2625
137 4795 2870 152 4830 2625
137 4795 2870 153 1190 2590
137 4795 2870 154 1610 2590
137 4795 2870 159 210 2555
137 4795 2870 160 1050 2555
137 4795 2870 161 5005 2555
137 4795 2870 166 5005 2380
137 4795 2870 168 4830 2345
137 4795 2870 177 4900 2065
137 4795 2870 189 4900 1785
137 4795 2870 210 4935 1505
137 4795 2870 219 5040 1330
137 4795 2870 228 5040 1155
137 4795 2870 232 5040 980
137 4795 2870 238 5040 805
137 4795 2870 278 5145 70
138 3360 2835 139 1820 2800
138 3360 2835 140 2835 2800
138 3360 2835 141 3535 2800
138 3360 2835 142 4305 2800
138 3360 2835 144 3010 2765
138 3360 2835 145 3185 2765
138 3360 2835 148 5005 2730
138 3360 2835 150 1995 2695
138 3360 2835 153 1190 2590
138 3360 2835 154 1610 2590
138 3360 2835 155 1750 2590
138 3360 2835 156 2275 2590
138 3360 2835 157 2555 2590
138 3360 2835 158 3395 2590
138 3360 2835 160 1050 2555
138 3360 2835 162 2835 2520
138 3360 2835 163 3080 2520
138 3360 2835 169 2520 2310
138 3360 2835 170 3360 2310
138 3360 2835 176 2275 2065
138 3360 2835 195 3360 1680
138 3360 2835 201 3535 1540
138 3360 2835 208 3325 1505
139 1820 2800 140 2835 2800
139 1820 2800 141 3535 2800
139 1820 2800 142 4305 2800
139 1820 2800 144 3010 2765
139 1820 2800 145 3185 2765
139 1820 2800 150 1995 2695
139 1820 2800 154 1610 2590
139 1820 2800 155 1750 2590
139 1820 2800 156 2275 2590
139 1820 2800 157 2555 2590
139 1820 2800 158 3395 2590
139 1820 2800 162 2835 2520
139 1820 2800 163 3080 2520
139 1820 2800 164 1295 2450
139 1820 2800 165 1575 2450
139 1820 2800 170 3360 2310
139 1820 2800 175 1750 2065
139 1820 2800 178 1575 1995
140 2835 2800 141 3535 2800
140 2835 2800 142 4305 2800
140 2835 2800 144 3010 2765
140 2835 2800 145 3185 2765
140 2835 2800 150 1995 2695
140 2835 2800 153 1190 2590
140 2835 2800 154 1610 2590
140 2835 2800 155 1750 2590
140 2835 2800 156 2275 2590
140 2835 2800 157 2555 2590
140 2835 2800 158 3395 2590
140 2835 2800 160 1050 2555
140 2835 2800 162 2835 2520
140 2835 2800 163 3080 2520
140 2835 2800 164 1295 2450
140 2835 2800 169 2520 2310
140 2835 2800 170 3360 2310
140 2835 2800 176 2275 2065
140 2835 2800 185 2380 1890
140 2835 2800 186 2205 1855
140 2835 2800 193 1995 1680
140 2835 2800 196 2100 1645
140 2835 2800 206 1925 1505
140 2835 2800 218 1960 1330
140 2835 2800 222 1785 1295
141 3535 2800 142 4305 2800
141 3535 2800 144 3010 2765
141 3535 2800 145 3185 2765
141 3535 2800 148 5005 2730
141 3535 2800 150 1995 2695
141 3535 2800 153 1190 2590
141 3535 2800 154 1610 2590
141 3535 2800 155 1750 2590
141 3535 2800 156 2275 2590
141 3535 2800 157 2555 2590
141 3535 2800 158 3395 2590
141 3535 2800 159 210 2555
141 3535 2800 160 1050 2555
141 3535 2800 162 2835 2520
141 3535 2800 163 3080 2520
141 3535 2800 169 2520 2310
141 3535 2800 170 3360 2310
141 3535 2800 179 1995 1995
141 3535 2800 195 3360 1680
141 3535 2800 201 3535 1540
141 3535 2800 208 3325 1505
142 4305 2800 144 3010 2765
142 4305 2800 145 3185 2765
142 4305 2800 148 5005 2730
142 4305 2800 150 1995 2695
142 4305 2800 151 4550 2625
142 4305 2800 152 4830 2625
142 4305 2800 161 5005 2555
142 4305 2800 167 4550 2345
142 4305 2800 171 4410 2170
142 4305 2800 172 4585 2170
142 4305 2800 177 4900 2065
142 4305 2800 180 4410 1995
142 4305 2800 184 4620 1960
142 4305 2800 189 4900 1785
142 4305 2800 190 4445 1750
142 4305 2800 191 4655 1750
142 4305 2800 202 4305 1540
142 4305 2800 209 4515 1505
142 4305 2800 210 4935 1505
142 4305 2800 217 4270 1365
142 4305 2800 219 5040 1330
142 4305 2800 226 4410 1190
142 4305 2800 228 5040 1155
142 4305 2800 234 4340 945
142 4305 2800 243 4305 665
142 4305 2800 248 4515 560
142 4305 2800 262 4480 385
142 4305 2800 266 4305 280
143 770 2765 146 175 2730
143 770 2765 147 350 2730
143 770 2765 149 525 2695
143 770 2765 153 1190 2590
143 770 2765 159 210 2555
143 770 2765 160 1050 2555
143 770 2765 164 1295 2450
143 770 2765 165 1575 2450
144 3010 2765 145 3185 2765
144 3010 2765 150 1995 2695
144 3010 2765 153 1190 2590
144 3010 2765 154 1610 2590
144 3010 2765 155 1750 2590
144 3010 2765 156 2275 2590
144 3010 2765 157 2555 2590
144 3010 2765 158 3395 2590
144 3010 2765 159 210 2555
144 3010 2765 160 1050 2555
144 3010 2765 162 2835 2520
144 3010 2765 163 3080 2520
144 3010 2765 169 2520 2310
144 3010 2765 170 3360 2310
144 3010 2765 176 2275 2065
144 3010 2765 186 2205 1855
144 3010 2765 193 1995 1680
144 3010 2765 198 1750 1540
144 3010 2765 206 1925 1505
145 3185 2765 150 1995 2695
145 3185 2765 153 1190 2590
145 3185 2765 154 1610 2590
145 3185 2765 155 1750 2590
145 3185 2765 156 2275 2590
145 3185 2765 157 2555 2590
145 3185 2765 158 3395 2590
145 3185 2765 159 210 2555
145 3185 2765 160 1050 2555
145 3185 2765 162 2835 2520
145 3185 2765 163 3080 2520
145 3185 2765 169 2520 2310
145 3185 2765 170 3360 2310
145 3185 2765 176 2275 2065
145 3185 2765 201 3535 1540
146 175 2730 147 350 2730
146 175 2730 149 525 2695
146 175 2730 153 1190 2590
146 175 2730 154 1610 2590
146 175 2730 155 1750 2590
146 175 2730 156 2275 2590
146 175 2730 159 210 2555
146 175 2730 160 1050 2555
146 175 2730 162 2835 2520
146 175 2730 163 3080 2520
146 175 2730 164 1295 2450
146 175 2730 165 1575 2450
146 175 2730 173 210 2135
146 175 2730 181 280 1960
146 175 2730 187 175 1785
146 175 2730 203 280 1505
146 175 2730 220 210 1295
146 175 2730 231 245 1050
146 175 2730 237 210 840
146 175 2730 244 210 630
146 175 2730 245 455 630
146 175 2730 256 210 420
146 175 2730 268 175 245
146 175 2730 273 350 175
146 175 2730 277 70 70
147 350 2730 149 525 2695
147 350 2730 153 1190 2590
147 350 2730 154 1610 2590
147 350 2730 155 1750 2590
147 350 2730 159 210 2555
147 350 2730 160 1050 2555
147 350 2730 162 2835 2520
147 350 2730 164 1295 2450
147 350 2730 165 1575 2450
148 5005 2730 151 4550 2625
148 5005 2730 152 4830 2625
148 5005 2730 161 5005 2555
148 5005 2730 166 5005 2380
148 5005 2730 168 4830 2345
148 5005 2730 177 4900 2065
148 5005 2730 184 4620 1960
148 5005 2730 189 4900 1785
148 5005 2730 190 4445 1750
148 5005 2730 191 4655 1750
148 5005 2730 202 4305 1540
148 5005 2730 209 4515 1505
148 5005 2730 210 4935 1505
148 5005 2730 217 4270 1365
148 5005 2730 219 5040 1330
148 5005 2730 225 4060 1225
148 5005 2730 226 4410 1190
148 5005 2730 227 4235 1155
148 5005 2730 228 5040 1155
148 5005 2730 232 5040 980
148 5005 2730 234 4340 945
148 5005 2730 235 4130 910
148 5005 2730 238 5040 805
148 5005 2730 240 3885 770
148 5005 2730 243 4305 665
148 5005 2730 249 4935 560
148 5005 2730 264 4970 315
148 5005 2730 278 5145 70
149 525 2695 153 1190 2590
149 525 2695 154 1610 2590
149 525 2695 155 1750 2590
149 525 2695 156 2275 2590
149 525 2695 157 2555 2590
149 525 2695 159 210 2555
149 525 2695 160 1050 2555
149 525 2695 162 2835 2520
149 525 2695 163 3080 2520
149 525 2695 164 1295 2450
149 525 2695 165 1575 2450
150 1995 2695 153 1190 2590
150 1995 2695 154 1610 2590
150 1995 2695 155 1750 2590
150 1995 2695 156 2275 2590
150 1995 2695 157 2555 2590
150 1995 2695 158 3395 2590
150 1995 2695 160 1050 2555
150 1995 2695 162 2835 2520
150 1995 2695 163 3080 2520
150 1995 2695 164 1295 2450
150 1995 2695 165 1575 2450
150 1995 2695 170 3360 2310
151 4550 2625 152 4830 2625
151 4550 2625 167 4550 2345
151 4550 2625 171 4410 2170
151 4550 2625 172 4585 2170
151 4550 2625 180 4410 1995
151 4550 2625 184 4620 1960
151 4550 2625 190 4445 1750
151 4550 2625 191 4655 1750
151 4550 2625 202 4305 1540
151 4550 2625 209 4515 1505
151 4550 2625 217 4270 1365
151 4550 2625 226 4410 1190
151 4550 2625 227 4235 1155
151 4550 2625 234 4340 945
151 4550 2625 235 4130 910
151 4550 2625 243 4305 665
151 4550 2625 248 4515 560
151 4550 2625 262 4480 385
151 4550 2625 266 4305 280
152 4830 2625 161 5005 2555
152 4830 2625 166 5005 2380
152 4830 2625 168 4830 2345
152 4830 2625 177 4900 2065
152 4830 2625 189 4900 1785
152 4830 2625 210 4935 1505
152 4830 2625 219 5040 1330
152 4830 2625 228 5040 1155
152 4830 2625 232 5040 980
152 4830 2625 238 5040 805
152 4830 2625 264 4970 315
152 4830 2625 278 5145 70
153 1190 2590 154 1610 2590
153 1190 2590 155 1750 2590
153 1190 2590 156 2275 2590
153 1190 2590 157 2555 2590
153 1190 2590 158 3395 2590
153 1190 2590 159 210 2555
153 1190 2590 160 1050 2555
153 1190 2590 164 1295 2450
153 1190 2590 165 1575 2450
153 1190 2590 174 1050 2135
153 1190 2590 182 1015 1960
153 1190 2590 183 1190 1960
153 1190 2590 188 1120 1785
153 1190 2590 192 1295 1680
153 1190 2590 204 1015 1505
153 1190 2590 211 1225 1470
154 1610 2590 155 1750 2590
154 1610 2590 156 2275 2590
154 1610 2590 157 2555 2590
154 1610 2590 158 3395 2590
154 1610 2590 159 210 2555
154 1610 2590 160 1050 2555
154 1610 2590 163 3080 2520
154 1610 2590 164 1295 2450
154 1610 2590 165 1575 2450
154 1610 2590 175 1750 2065
154 1610 2590 178 1575 1995
155 1750 2590 156 2275 2590
155 1750 2590 157 2555 2590
155 1750 2590 158 3395 2590
155 1750 2590 159 210 2555
155 1750 2590 160 1050 2555
155 1750 2590 162 2835 2520
155 1750 2590 163 3080 2520
155 1750 2590 164 1295 2450
155 1750 2590 165 1575 2450
155 1750 2590 175 1750 2065
155 1750 2590 178 1575 1995
156 2275 2590 157 2555 2590
156 2275 2590 158 3395 2590
156 2275 2590 159 210 2555
156 2275 2590 160 1050 2555
156 2275 2590 162 2835 2520
156 2275 2590 163 3080 2520
156 2275 2590 169 2520 2310
156 2275 2590 170 3360 2310
156 2275 2590 176 2275 2065
156 2275 2590 185 2380 1890
156 2275 2590 194 2520 1680
156 2275 2590 197 2450 1645
156 2275 2590 212 2555 1470
156 2275 2590 223 2695 1295
156 2275 2590 229 2555 1120
156 2275 2590 233 2555 945
156 2275 2590 239 2695 770
156 2275 2590 251 2695 525
156 2275 2590 272 2940 210
157 2555 2590 158 3395 2590
157 2555 2590 159 210 2555
157 2555 2590 160 1050 2555
157 2555 2590 162 2835 2520
157 2555 2590 163 3080 2520
157 2555 2590 169 2520 2310
157 2555 2590 170 3360 2310
157 2555 2590 176 2275 2065
157 2555 2590 185 2380 1890
157 2555 2590 186 2205 1855
157 2555 2590 193 1995 1680
157 2555 2590 194 2520 1680
157 2555 2590 196 2100 1645
157 2555 2590 197 2450 1645
157 2555 2590 206 1925 1505
157 2555 2590 212 2555 1470
157 2555 2590 218 1960 1330
157 2555 2590 222 1785 1295
157 2555 2590 229 2555 1120
157 2555 2590 230 1925 1085
157 2555 2590 233 2555 945
157 2555 2590 259 2450 420
157 2555 2590 271 1610 210
158 3395 2590 159 210 2555
158 3395 2590 160 1050 2555
158 3395 2590 162 2835 2520
158 3395 2590 163 3080 2520
158 3395 2590 169 2520 2310
158 3395 2590 170 3360 2310
158 3395 2590 195 3360 1680
158 3395 2590 201 3535 1540
158 3395 2590 208 3325 1505
159 210 2555 160 1050 2555
159 210 2555 173 210 2135
159 210 2555 181 280 1960
159 210 2555 187 175 1785
159 210 2555 203 280 1505
159 210 2555 220 210 1295
159 210 2555 231 245 1050
159 210 2555 237 210 840
159 210 2555 244 210 630
159 210 2555 245 455 630
159 210 2555 256 210 420
159 210 2555 268 175 245
159 210 2555 273 350 175
159 210 2555 277 70 70
160 1050 2555 164 1295 2450
160 1050 2555 165 1575 2450
160 1050 2555 174 1050 2135
160 1050 2555 182 1015 1960
160 1050 2555 183 1190 1960
160 1050 2555 188 1120 1785
160 1050 2555 192 1295 1680
160 1050 2555 204 1015 1505
160 1050 2555 211 1225 1470
161 5005 2555 166 5005 2380
161 5005 2555 168 4830 2345
161 5005 2555 172 4585 2170
161 5005 2555 177 4900 2065
161 5005 2555 180 4410 1995
161 5005 2555 184 4620 1960
161 5005 2555 189 4900 1785
161 5005 2555 190 4445 1750
161 5005 2555 191 4655 1750
161 5005 2555 202 4305 1540
161 5005 2555 209 4515 1505
161 5005 2555 210 4935 1505
161 5005 2555 217 4270 1365
161 5005 2555 219 5040 1330
161 5005 2555 225 4060 1225
161 5005 2555 226 4410 1190
161 5005 2555 227 4235 1155
161 5005 2555 228 5040 1155
161 5005 2555 232 5040 980
161 5005 2555 234 4340 945
161 5005 2555 235 4130 910
161 5005 2555 238 5040 805
161 5005 2555 240 3885 770
161 5005 2555 249 4935 560
161 5005 2555 264 4970 315
161 5005 2555 278 5145 70
162 2835 2520 163 3080 2520
162 2835 2520 169 2520 2310
162 2835 2520 170 3360 2310
162 2835 2520 176 2275 2065
162 2835 2520 193 1995 1680
162 2835 2520 198 1750 1540
163 3080 2520 169 2520 2310
163 3080 2520 170 3360 2310
163 3080 2520 179 1995 1995
164 1295 2450 165 1575 2450
164 1295 2450 174 1050 2135
164 1295 2450 182 1015 1960
164 1295 2450 183 1190 1960
164 1295 2450 188 1120 1785
164 1295 2450 192 1295 1680
164 1295 2450 204 1015 1505
164 1295 2450 211 1225 1470
165 1575 2450 175 1750 2065
165 1575 2450 178 1575 1995
166 5005 2380 167 4550 2345
166 5005 2380 168 4830 2345
166 5005 2380 171 4410 2170
166 5005 2380 172 4585 2170
166 5005 2380 177 4900 2065
166 5005 2380 180 4410 1995
166 5005 2380 184 4620 1960
166 5005 2380 189 4900 1785
166 5005 2380 190 4445 1750
166 5005 2380 191 4655 1750
166 5005 2380 202 4305 1540
166 5005 2380 209 4515 1505
166 5005 2380 210 4935 1505
166 5005 2380 216 4095 1400
166 5005 2380 217 4270 1365
166 5005 2380 219 5040 1330
166 5005 2380 225 4060 1225
166 5005 2380 226 4410 1190
166 5005 2380 227 4235 1155
166 5005 2380 228 5040 1155
166 5005 2380 232 5040 980
166 5005 2380 234 4340 945
166 5005 2380 235 4130 910
166 5005 2380 238 5040 805
166 5005 2380 240 3885 770
166 5005 2380 249 4935 560
166 5005 2380 264 4970 315
166 5005 2380 278 5145 70
167 4550 2345 168 4830 2345
167 4550 2345 171 4410 2170
167 4550 2345 172 4585 2170
167 4550 2345 177 4900 2065
167 4550 2345 180 4410 1995
167 4550 2345 184 4620 1960
167 4550 2345 189 4900 1785
167 4550 2345 190 4445 1750
167 4550 2345 191 4655 1750
167 4550 2345 202 4305 1540
167 4550 2345 209 4515 1505
167 4550 2345 210 4935 1505
167 4550 2345 217 4270 1365
167 4550 2345 219 5040 1330
167 4550 2345 226 4410 1190
167 4550 2345 227 4235 1155
167 4550 2345 228 5040 1155
167 4550 2345 234 4340 945
167 4550 2345 235 4130 910
167 4550 2345 243 4305 665
167 4550 2345 248 4515 560
167 4550 2345 262 4480 385
167 4550 2345 266 4305 280
168 4830 2345 171 4410 2170
168 4830 2345 172 4585 2170
168 4830 2345 177 4900 2065
168 4830 2345 180 4410 1995
168 4830 2345 184 4620 1960
168 4830 2345 189 4900 1785
168 4830 2345 190 4445 1750
168 4830 2345 191 4655 1750
168 4830 2345 202 4305 1540
168 4830 2345 209 4515 1505
168 4830 2345 210 4935 1505
168 4830 2345 217 4270 1365
168 4830 2345 219 5040 1330
168 4830 2345 225 4060 1225
168 4830 2345 226 4410 1190
168 4830 2345 227 4235 1155
168 4830 2345 228 5040 1155
168 4830 2345 232 5040 980
168 4830 2345 234 4340 945
168 4830 2345 235 4130 910
168 4830 2345 238 5040 805
168 4830 2345 240 3885 770
168 4830 2345 243 4305 665
168 4830 2345 278 5145 70
169 2520 2310 170 3360 2310
169 2520 2310 176 2275 2065
169 2520 2310 185 2380 1890
169 2520 2310 186 2205 1855
169 2520 2310 193 1995 1680
169 2520 2310 194 2520 1680
169 2520 2310 196 2100 1645
169 2520 2310 197 2450 1645
169 2520 2310 198 1750 1540
169 2520 2310 206 1925 1505
169 2520 2310 212 2555 1470
169 2520 2310 218 1960 1330
169 2520 2310 222 1785 1295
169 2520 2310 229 2555 1120
169 2520 2310 233 2555 945
169 2520 2310 239 2695 770
169 2520 2310 251 2695 525
169 2520 2310 259 2450 420
170 3360 2310 195 3360 1680
170 3360 2310 201 3535 1540
170 3360 2310 208 3325 1505
171 4410 2170 172 4585 2170
